name,amenity,shop,longitude,latitude
Şok,,supermarket,28.9487353,41.0159365
ozaydin gida,,supermarket,28.9466201,41.0135015
Moni hal,,supermarket,28.9490367,41.0149149
Ecem supermarket,,supermarket,28.9487141,41.0141099
Hatay gida pazarı,,supermarket,28.9482924,41.0131083
Şok,,supermarket,28.9496073,41.0121348
sagin hipermarket,,supermarket,28.9489196,41.0120626
Vatan Market,,supermarket,28.9463622,41.0134843
Rammar supermarket,,supermarket,28.9544498,41.0231077
A101,,supermarket,28.2279892,41.0802813
Saka Gida,,supermarket,28.9385676,41.0145068
Koç Yiğit Market,,supermarket,28.9382458,41.015543
Elaf Hipermarket,,supermarket,28.9454985,41.0120781
Şirket Alahdab,,supermarket,28.9428377,41.0115438
Bilad Elşam gida,,supermarket,28.9421511,41.0117219
Alkan Supermarket,,supermarket,28.9438677,41.0133329
Haci Bayramoğlu Supermarket,,supermarket,28.9424944,41.0125477
Şok,,supermarket,28.9422369,41.0128391
BİM,,supermarket,28.9401905,41.0147588
,,supermarket,28.9429799,41.0141502
Alrdvan Şirket,,supermarket,28.9435968,41.011514
Fuar Gida,,supermarket,28.9441971,41.012589
Burada supermarket,,supermarket,28.9414285,41.0153944
Şok,,supermarket,28.9497632,41.0158445
Erciyes Büfe,,supermarket,28.9582939,41.0229739
Aydın Süpermarket,,supermarket,28.9590764,41.0228458
Müzik Aletleri Çarşısı,,supermarket,28.9587314,41.0202639
Beydağ Peynircilik,,supermarket,28.9601357,41.0224516
Yeşil Gida,,supermarket,28.9604191,41.0231406
Haydar Gida Market,,supermarket,28.9560484,41.0227479
Rammar supermarket,,supermarket,28.9543532,41.0230976
Çarşamba Süt ve Süt Ürünleri,,supermarket,28.9525176,41.0248509
Yunus Tuba Gıda,,supermarket,28.9557083,41.0270709
Vefa Kuruyemiş,,supermarket,28.9553761,41.026799
BİM,,supermarket,28.9553385,41.0259661
A101,,supermarket,28.9540294,41.0252131
Şok,,supermarket,28.9560201,41.0260829
Stan Market,,supermarket,28.9544159,41.0235151
Yardımlar Market,,supermarket,28.9540653,41.0236248
UCZ Market,,supermarket,28.9515533,41.0229174
Kardeşler Gida Pazarı,,supermarket,28.9509722,41.024766
BİM,,supermarket,28.9250367,40.9945325
Şok,,supermarket,28.9277778,40.9967893
A101,,supermarket,28.9285059,40.9971525
BİM,,supermarket,28.9288921,40.9972958
MY shop,,supermarket,28.9269634,40.9958366
Şeymar,,supermarket,28.9272428,40.9960754
Gönen Gıda,,supermarket,28.932084,40.9996303
mo-su 08:00-21:30,,supermarket,28.9310182,40.9990984
,,supermarket,28.9299873,40.9977861
mo-su 09:00-21:00,,supermarket,28.9340329,41.0045959
Aslan Market,,supermarket,28.9367965,41.002532
su-sa 7:00-23:00,,supermarket,28.9366969,41.002134
Doğanlar,,supermarket,28.9348888,41.0015972
Şok,,supermarket,28.9351268,41.0016749
Fuar-1 gida ve tekel,,supermarket,28.9356747,41.0019011
Bağlar market,,supermarket,28.9358543,41.0019555
Sağlıklı Gida,,supermarket,28.9279326,40.9966303
Altunışık kuruyemiş,,supermarket,28.9343097,41.0012017
Şölen Kuruyemiş ve Tekel,,supermarket,28.9311051,40.9995217
mo-su 08:00-20:00,,supermarket,28.9308664,40.9988814
mo-su 9:00-20:00,,supermarket,28.930106,40.9981096
UCZ Komşu Market,,supermarket,28.9297696,41.0007416
Carrefour,,supermarket,28.8988738,41.0466772
Kim Market,,supermarket,28.9456048,41.0059405
Yıldız toptan temizlik ürünleri,,supermarket,28.9458704,41.0062711
BİM,,supermarket,28.9504885,41.0068548
Şok,,supermarket,28.9489894,41.0092216
Kim Market,,supermarket,28.9488766,41.0092254
Şok,,supermarket,28.9425709,41.007163
Şok,,supermarket,28.9319154,41.0176997
BİM,,supermarket,28.9317731,41.0174273
CarrefourSA,,supermarket,28.9282266,41.0188629
Şok,,supermarket,29.1302287,40.8745339
BİM,,supermarket,28.9540923,41.0176571
Şok,,supermarket,28.9523932,41.0163167
BİM,,supermarket,28.9405417,41.0242529
Şok,,supermarket,28.9397563,41.0252916
Kamer Gıda,,supermarket,28.9384872,41.0247992
Mardin Kismet Market,,supermarket,28.9547587,41.0175481
Şok,,supermarket,28.9357942,41.0236134
Show,,supermarket,28.9431193,41.0213227
Carrefoursa mini,,supermarket,28.943055,41.021264
Şok,,supermarket,28.9399785,41.0207723
BİM,,supermarket,28.9394903,41.0201004
Lutuf Supermarket,,supermarket,28.9478159,41.0263553
Şok,,supermarket,28.9432899,41.0254644
BİM,,supermarket,28.9461744,41.0232411
Altun Supermarket,,supermarket,28.9336485,41.0124667
Ortaklar Süpermarket,,supermarket,28.9313793,41.01139
BİM,,supermarket,28.9344263,41.0117705
Migros Jet,,supermarket,28.9385945,41.0114315
BİM,,supermarket,28.9305022,41.0160692
Etik,,supermarket,28.9287508,41.0142255
Şok,,supermarket,28.9293499,41.015147
İdris Bakkal,,supermarket,28.9285979,41.0149965
Şok,,supermarket,29.0426619,40.9747632
Suriye Giza,,supermarket,28.9279334,41.0041892
Dörtler,,supermarket,28.9279803,41.0040348
Özpınar,,supermarket,28.9266963,41.0041252
Bizim Market,,supermarket,28.9268576,41.0054664
Sefa Gida,,supermarket,28.9273565,41.0047711
Aksu Gida Ve Şarküteri,,supermarket,28.9267079,41.0050648
Sütçüler,,supermarket,28.9263531,41.0053209
Tugay Market,,supermarket,28.9232487,41.0060543
Marketimm,,supermarket,28.9290871,41.0069892
Şok,,supermarket,28.9284131,41.0069543
Kanarya Kuruyemiş,,supermarket,28.9247629,41.0066978
Silivrikapı Tekel ve Bakkal,,supermarket,28.92377,41.0065184
Mişmiş Malatya Pazarı,,supermarket,28.930679,41.005404
Akyol Gida Pazarı,,supermarket,28.9303465,41.0055614
Mert Gıda,,supermarket,28.9295464,41.0042784
B13 Ucuzluk Marketleri,,supermarket,28.9282817,41.004243
BİM,,supermarket,28.9485727,41.0083748
BİM,,supermarket,28.9535634,41.0208147
Ertaş Supermarket,,supermarket,28.9534871,41.0200493
A101,,supermarket,28.9534289,41.0196397
Şok,,supermarket,28.9533418,41.0195403
CarrefourSA,,supermarket,29.0237242,40.9828781
Milenyum,,supermarket,28.9781653,41.0127617
Şok,,supermarket,28.9752376,41.0134143
Greens,,supermarket,28.9754922,41.010299
Şok,,supermarket,28.9743609,41.0095608
BİM,,supermarket,28.9315167,41.0134291
Nasip Ticaret,,supermarket,28.9641666,41.0194933
Tadım büfe,,supermarket,28.9642954,41.0194124
Demircan gıda,,supermarket,28.9642312,41.0172442
Enes büfe,,supermarket,28.974819,41.0138696
Yavuzlar,,supermarket,28.9730056,41.0144595
Migros,,supermarket,28.9752653,41.0120301
Çavuş büfe,,supermarket,28.975012,41.0125094
Öz vefa,,supermarket,28.959151,41.0186406
Öz vefa,,supermarket,28.9588793,41.0169647
Sürgüçü gıda,,supermarket,28.9606614,41.0193766
Mevlânâ büfe,,supermarket,28.9603017,41.0193121
Bayramoğlu gıda,,supermarket,28.9606146,41.0201646
Oskar,,supermarket,28.9610338,41.0187324
Yilmaz,,supermarket,28.9615488,41.0202623
Altay market,,supermarket,28.9612631,41.0195004
A101,,supermarket,28.9621971,41.0200754
Nur gida pazari,,supermarket,28.9624956,41.0196998
Yeni Turcel Market,,supermarket,28.9416254,41.0077427
Suade,,supermarket,28.9337795,41.0045482
Carrefour,,supermarket,28.9347374,41.0048442
Telci bufe,,supermarket,28.9364541,41.0054029
Unsel,,supermarket,28.9388144,41.006083
BİM,,supermarket,28.9409173,41.0070627
A101,,supermarket,28.940708,41.0069546
Market,,supermarket,28.9429986,41.0075241
Kocoglu,,supermarket,28.9402735,41.0081557
Şok,,supermarket,28.9365312,41.0066279
Guven market,,supermarket,28.9361107,41.0055324
Şok,,supermarket,28.93345,41.0045447
Aslan market,,supermarket,28.9367759,41.0025124
İmamoğlu Turşuları,,supermarket,28.9299202,41.0019187
Ender Market,,supermarket,28.9301131,41.0024818
Emniyet Büfe,,supermarket,28.9300536,41.0030073
Yusuf Tekel Shop,,supermarket,28.9266251,41.0008628
Hiper Marketleri,,supermarket,28.9263916,41.0001437
Evinç Gıda Pazarı,,supermarket,28.9259321,41.0005938
Evinmar Market,,supermarket,28.926597,41.0019972
Şok,,supermarket,28.9279076,41.0018849
Ekonim,,supermarket,28.9269061,41.0030561
Sümbül Gıda Peynircilik,,supermarket,28.927283,41.003481
Kardeşler Kuruyemiş,,supermarket,28.9267831,41.0030159
Malatya Pazarı,,supermarket,28.9268938,41.002931
Hasköy Gıda,,supermarket,28.9268278,41.0022948
BİM,,supermarket,28.9259052,41.0002755
Supermarket,,supermarket,28.9243919,41.0016209
Gündoğan 2 Halk pazarı,,supermarket,28.9263408,41.003566
BİM,,supermarket,28.966623,41.0147494
Şok,,supermarket,28.9675888,41.0137592
UCZ,,supermarket,28.9387914,41.0324088
Topaloğlu Hipermarket,,supermarket,28.9407606,41.0312217
UCZ,,supermarket,28.9413549,41.0347343
Şimşek Tekel,,supermarket,28.9324001,41.0041387
Kaya Gıda Ve Şarküteri,,supermarket,28.9320413,41.0040107
Gülüm Kuruyemiş,,supermarket,28.9312202,41.0037532
Şok,,supermarket,28.9294378,41.0039461
Dörtler Gıda,,supermarket,28.9269439,41.0037647
Güven Market,,supermarket,28.9266965,41.003732
UCZ Market,,supermarket,28.9252366,41.0038646
Paşa Turşuları,,supermarket,28.9311166,41.0065037
İtimat Fabrika Satış Mağzası,,supermarket,28.9310006,41.0046858
Tuborg,,supermarket,28.9327629,41.0066684
Çevre Market,,supermarket,28.9327347,41.0061427
Çalıklar Gıda,,supermarket,28.9326393,41.0055569
Cem Gida ve Şarkuteri,,supermarket,28.9323972,41.0041755
Kısmet Arslan,,supermarket,28.9566262,41.0093868
Laleli İş Merkezi,,supermarket,28.955702,41.0093989
Kısmet Arslan Kuruyemiş,,supermarket,28.9537146,41.0078045
İstanbul Büfe,,supermarket,28.9538334,41.0075213
Mini halk pazarı,,supermarket,28.9524142,41.0188423
Akkuş gida,,supermarket,28.952132,41.0185437
kale,,supermarket,28.9516542,41.018251
Serhat Süpermarket,,supermarket,28.9247538,41.0152886
Malatya Arapgir Pazari,,supermarket,28.9237152,41.0134567
BİM,,supermarket,28.9246961,41.0139023
Şok,,supermarket,28.9249446,41.0137574
Evrankaya Market,,supermarket,28.9251967,41.0161912
Market & şarküteri,,supermarket,28.9508159,41.0171833
Temal Market Show,,supermarket,28.9248827,41.0068458
BİM,,supermarket,28.9245933,41.0135426
A101,,supermarket,28.9490087,41.0232023
Bozlu market,,supermarket,28.9487458,41.0233263
Gülüm,,supermarket,28.9488441,41.0229474
Kim,,supermarket,28.9490525,41.0217226
Selam,,supermarket,28.9491235,41.0214708
BİM,,supermarket,28.9487158,41.0221378
Rammar,,supermarket,28.9484889,41.0239096
Ercan gida mini hal pazarı,,supermarket,28.9495808,41.0248309
Özbirlik,,supermarket,28.9511633,41.0234354
Happy center,,supermarket,28.9510989,41.0232735
Erzurum Gıda,,supermarket,28.9486734,41.0208014
Malata,,supermarket,28.9490792,41.0207109
Elşehba,,supermarket,28.9472245,41.0227186
Market güven,,supermarket,28.9466419,41.0225313
Damla gida,,supermarket,28.9480027,41.0207008
Bereket,,supermarket,28.947813,41.0214633
Adıyaman gida,,supermarket,28.9619901,41.0149151
Süleymaniye gida,,supermarket,28.9623256,41.0151667
Demircan gida,,supermarket,28.964276,41.0172084
Abuzer bey market,,supermarket,28.9335751,41.0241194
Orange,,supermarket,28.9337481,41.0267536
A101,,supermarket,28.9382109,41.0261713
Girit gida,,supermarket,28.93772,41.026688
BİM,,supermarket,28.9367104,41.026467
Köşem gida,,supermarket,28.9714373,41.0062199
Sultan ahmet mini market,,supermarket,28.9734465,41.0051834
Show Market,,supermarket,28.9717419,41.0075165
Şok,,supermarket,28.9724764,41.0069196
Şok,,supermarket,28.9456529,41.0099755
Supermarket al hamewi,,supermarket,28.9417055,41.0108792
Sevenler Super Market,,supermarket,28.9475256,41.0088958
ALTUN,,supermarket,28.9382758,41.0101755
Carrefour,,supermarket,28.9402722,41.0115344
Kim,,supermarket,28.9426936,41.0108906
Durok,,supermarket,28.9407403,41.0100347
Doğuş supermarket,,supermarket,28.9409974,41.0104579
BİM,,supermarket,28.9390442,41.0107936
A101,,supermarket,28.9385801,41.0104058
Kismet market,,supermarket,28.9401044,41.0093598
Alkan supermarket,,supermarket,28.9443279,41.0308013
Elif super market,,supermarket,28.9417315,41.0273947
A101,,supermarket,28.9407538,41.0258828
BİM,,supermarket,28.9408548,41.0265703
BİM,,supermarket,28.9402228,41.0300666
Kuzey Supermaermet,,supermarket,28.9430594,41.0294805
Şok,,supermarket,28.9443263,41.0290625
Çum supermarket,,supermarket,28.9390945,41.0296044
GROSS,,supermarket,28.9376174,41.0307158
Gökmen,,supermarket,28.9326613,41.000576
Ebubekir Market,,supermarket,28.9314435,40.9989729
A101,,supermarket,28.9302745,41.0025022
Şok,,supermarket,28.9313411,41.0076019
Salman Pasajı,,supermarket,28.9313878,41.0070925
Rami Karabağ,,supermarket,28.9315024,41.0069314
Tokgöz Hipermarket,,supermarket,28.9339503,41.0068877
Topaloğlu Hiper Marketleri,,supermarket,28.9311239,41.010512
Migros,,supermarket,28.9297409,41.0111949
Demmar Hiper Market,,supermarket,28.9302037,41.0085344
Güneydoğu Grup,,supermarket,28.9287253,41.0075675
Soylu Avm,,supermarket,28.9309835,41.0085435
BİM,,supermarket,28.9311204,41.008055
A101,,supermarket,28.9333527,41.0077121
Alkan Süpermarket,,supermarket,28.9335391,41.0096171
Şok,,supermarket,28.9363327,41.0094663
İtimat Fabrİka Satış Mağazası,,supermarket,28.9378465,41.0099478
,,supermarket,28.9705185,41.0070939
Öz Erciyes Market,,supermarket,28.9546156,41.0083795
Migros,,supermarket,29.0197022,41.1088956
Gültekin Gıda,,supermarket,28.6542325,41.0143868
BİM,,supermarket,28.6544247,41.0146565
Şok,,supermarket,28.6543108,41.0144962
BİM,,supermarket,28.8546758,40.9790655
BİM,,supermarket,28.8755457,40.9775694
Şok,,supermarket,28.8690644,40.9869636
Şok,,supermarket,28.879611,40.9785973
BİM,,supermarket,28.834008,41.0031548
BİM,,supermarket,28.8850979,40.993736
Şok,,supermarket,28.869792,40.9915181
A101,,supermarket,28.852974,41.000161
A101,,supermarket,28.8556344,40.9973815
Şok,,supermarket,28.8702707,40.9823305
Migros,,supermarket,28.8243276,41.0325891
BİM,,supermarket,28.8276345,41.0090905
А101,,supermarket,29.0016678,41.0730695
A101,,supermarket,29.0081623,41.0759901
Çiçek Kuruyemiş,,supermarket,28.9492432,41.0177044
CarrefourSA,,supermarket,28.9432357,41.017076
Şok,,supermarket,28.9439445,41.0174759
A101,,supermarket,28.9444533,41.0206227
Sade Pazar,,supermarket,28.9466198,41.0160574
BİM,,supermarket,28.9469576,41.018188
A101,,supermarket,28.9477944,41.0169839
A101,,supermarket,28.9420652,41.0203109
Happy center,,supermarket,28.9460792,41.0164577
Halal marketler,,supermarket,28.9467631,41.0271483
Akpa Süpermarket,,supermarket,28.968307,41.01579
Karakaş Gida,,supermarket,28.9687906,41.0171046
family Market,,supermarket,28.9716045,41.003915
Bereket Gida,,supermarket,28.9712284,41.0047826
A101,,supermarket,28.9707983,41.0048263
Paşa MiniMarket,,supermarket,28.9756824,41.0034533
Peker Market,,supermarket,28.9737165,41.0032631
Gökhan Gıda,,supermarket,28.9665635,41.0050045
Kibar Market,,supermarket,28.9674266,41.0079889
Taşkıran Gıda,,supermarket,28.9654999,41.0052336
Altı Kardeşler Büfe,,supermarket,28.9659744,41.0055402
Ramon Market,,supermarket,28.9657152,41.0059973
Tay Büfe,,supermarket,28.9650501,41.0062255
Üstünel Büfe,,supermarket,28.9699454,41.0116283
Safran Büfe,,supermarket,28.9658633,41.0069312
BİM,,supermarket,29.1802803,41.0401253
Şok,,supermarket,29.1810401,41.0405039
A101,,supermarket,29.1797688,41.0404244
Eren Gıda,,supermarket,29.1821695,41.04196
A101,,supermarket,29.1832665,41.0410375
Şok,,supermarket,28.9730683,41.0294077
kebir kahvaltıcılık,,supermarket,29.0642909,40.9888417
BİM,,supermarket,29.0652679,40.9884953
Şok,,supermarket,29.0654848,40.9882981
rammar,,supermarket,29.0640607,40.9892351
Migros,,supermarket,29.0607236,40.9873243
Şok,,supermarket,29.1345167,40.930551
Bonveno,,supermarket,29.1341302,40.9277621
A101,,supermarket,29.1336297,40.9270759
Nokta,,supermarket,29.1727465,41.0306415
Çağmar Hipermarketleri,,supermarket,29.1828332,41.0409039
Kaya Market,,supermarket,29.1812427,41.0407926
Hakmar,marketplace,supermarket,29.1910468,41.0172902
BİM,,supermarket,28.9277076,41.0070739
A101,,supermarket,29.0621323,40.9892532
Şok,,supermarket,29.2496529,40.8760489
BİM,,supermarket,28.9009606,40.9972442
BİM,,supermarket,28.8971894,40.9958649
A101,,supermarket,29.2419234,40.8801428
BİM,,supermarket,29.2540489,40.8752987
Çıtır Gıda,,supermarket,29.0958487,40.9593167
CarrefourSA,,supermarket,29.096141,40.9592965
Migros,,supermarket,29.0982168,40.9564359
A101,,supermarket,29.0987005,40.9588736
BİM,,supermarket,29.1394065,40.9775705
A101,,supermarket,29.1375785,40.9777618
Koska,,supermarket,28.8970148,41.0676817
BİM,,supermarket,29.0962981,40.9567656
Çağrı Market,,supermarket,29.0952065,40.9552203
Şok,,supermarket,28.9995138,41.069522
BİM;Maltepe Verem Savaş Dispanseri,clinic,supermarket,29.1395949,40.9435652
Yeşilılgaz Market,,supermarket,29.1396164,40.9438792
Öztürk Gıda,,supermarket,28.8691787,41.0015762
Happy Center Süpermarket,,supermarket,28.9320739,41.0381755
Şok,,supermarket,28.9358128,41.0419906
A101,,supermarket,28.9355359,41.0417104
BİM,,supermarket,28.8947352,40.9974773
Oruç,,supermarket,29.1001991,40.9570946
Şok,,supermarket,29.1007464,40.9554363
BİM,,supermarket,29.0836597,41.1034476
Şok,,supermarket,29.0847763,41.1028706
A101,,supermarket,29.0846543,41.1029384
A101,,supermarket,29.1507517,40.9761399
BİM,,supermarket,29.1423644,40.980731
Mopaş,,supermarket,29.1442699,40.9762465
BİM,,supermarket,29.1371809,40.9758151
BİM,,supermarket,29.1397066,40.9758427
Köşem Tekel,,supermarket,29.1674984,40.8967704
Şok,,supermarket,29.142629,40.9838792
BİM,,supermarket,28.8611696,41.1055769
BİM,,supermarket,28.8601498,41.1102268
BİM,,supermarket,29.1487144,40.9854821
BİM,,supermarket,29.2326751,40.8853827
,,supermarket,29.1758101,41.0362517
Koçoğlular Market,,supermarket,29.1737965,41.0356957
BİM,,supermarket,29.1737424,41.0361864
BİM,,supermarket,29.1824212,41.0310439
KİM Market,,supermarket,28.8675158,41.1057715
BİM,,supermarket,28.8674045,41.1062578
kurtuluş bakkal,,supermarket,29.2332753,40.8884735
BİM,,supermarket,29.0869381,40.9656961
Şok,,supermarket,29.0864002,40.9651498
Gökkuşağı,,supermarket,28.8632678,41.100311
Grup Gökkuşağı,,supermarket,28.8633195,41.099073
CarrefourSA,,supermarket,29.3101398,40.8248781
BİM,,supermarket,29.1414196,40.9840801
Palmiye Kuruyemiş,,supermarket,29.1768384,40.9069195
BİM,,supermarket,29.1704762,40.9040023
Grup Gökkuşağı,,supermarket,28.8573862,41.1123791
Şok,,supermarket,28.8278133,41.1332409
BİM,,supermarket,28.8349841,41.1323571
Grup Gökkuşağı,,supermarket,28.835069,41.1322583
Yataş (Bedding) Adatepe,,supermarket,29.1250785,40.9343756
İdeal Gıda,,supermarket,29.1172227,40.938199
Gökkuşağı,,supermarket,28.8324571,41.1338297
Çapanet,,supermarket,28.8342477,41.1330636
A101,,supermarket,28.8368218,41.1306165
Kuruyemiş,,supermarket,29.1707855,40.9040428
Mopas,,supermarket,29.1399433,40.9390425
BİM,,supermarket,29.0809016,40.9751974
Migros,,supermarket,29.0867009,40.9620947
Tarim Kredi kooperatif marketi,,supermarket,29.1275786,40.9692391
,,supermarket,29.1284124,40.9692288
,,supermarket,29.1292788,40.9691377
,,supermarket,29.1295475,40.9687739
,,supermarket,29.1306761,40.9690374
,,supermarket,29.1295247,40.967817
BİM,,supermarket,28.8645754,41.1017588
Ekomar,,supermarket,29.1092276,40.9564933
,,supermarket,29.1246187,40.9663812
,,supermarket,29.1245092,40.9660647
,,supermarket,29.1232806,40.9651233
,,supermarket,29.1235904,40.9648691
,,supermarket,29.1254571,40.9659445
,,supermarket,29.1256731,40.9657623
,,supermarket,29.1254961,40.9656296
A101,,supermarket,29.2499157,40.8759549
A101,,supermarket,29.0856387,40.9693212
Şok,,supermarket,29.2238758,40.9076497
BİM,,supermarket,29.2256188,40.9082642
Doğanlar,,supermarket,29.2250715,40.9086199
BİM,,supermarket,29.2214451,40.9075367
Uyum Süpermarket,,supermarket,29.2152668,40.9357356
BİM,,supermarket,29.0878024,41.1000488
Kılıç Market,,supermarket,29.107056,40.95054
Happy Center,,supermarket,29.1732036,41.0314146
Kapadokya Ucuzluk AVM,,supermarket,29.2269154,40.905042
Aydınlar Gıda Pazarı,,supermarket,29.2269014,40.9030324
CarrefourSA,,supermarket,29.1139375,40.948294
Yılmar Market,,supermarket,28.9012467,41.0400502
Ayyıldızlar Market,,supermarket,28.8976816,41.0333886
BİM,,supermarket,29.1292199,40.9237964
Migros,,supermarket,28.9842638,41.0602432
BİM,,supermarket,29.3055487,40.8193525
Onur Group,,supermarket,29.3090278,40.8213225
BİM,,supermarket,29.1904092,40.890172
Kartal Süpermarket,,supermarket,29.1901463,40.8904295
Şok,,supermarket,29.1090097,40.9521707
Ekomar,,supermarket,29.1085586,40.952219
A101,,supermarket,29.1346543,40.9285524
Hakmar Express,,supermarket,29.1732546,40.9099519
Demtaş,,supermarket,29.1019649,40.9521969
Akdağ Market,,supermarket,29.2748797,40.9477921
Kenan Bulut,,supermarket,29.2735375,40.9698055
Gül Market,,supermarket,29.2818019,40.9515682
Hakmar,,supermarket,29.2794061,40.9496556
Yenibirrlik Market,,supermarket,29.2729058,40.9466827
Öztürk Gıda,,supermarket,29.2721416,40.9508068
İncivan Market,,supermarket,29.2767759,40.9439519
Oruçoğlu Market,,supermarket,29.2762441,40.9481912
Aziz Oğlu Market,,supermarket,29.2668207,40.9743434
Arvas Hiper Market,,supermarket,29.2671801,40.974773
Yakut,,supermarket,29.2751514,40.9672482
Aydın Market,,supermarket,29.2805005,40.9452468
Öksüz Market,,supermarket,29.2721975,40.9686798
Özgür Gıda,,supermarket,29.2803698,40.9718071
Gül Market,,supermarket,29.2698803,40.9461198
Morkoç Gıda,,supermarket,29.2713371,40.9454391
Ekomini,,supermarket,29.2725558,40.9476548
Gülsah Mini Market,,supermarket,29.2679111,40.9729732
Alim Gıda,,supermarket,29.2813031,40.9704788
Pınar Market,,supermarket,29.2785489,40.9495749
VE_ KA Market,,supermarket,29.2719249,40.946295
BİM,,supermarket,29.2697434,40.9529305
Alkan,,supermarket,29.2688225,40.9701966
A101,,supermarket,29.2743834,40.972875
Baymar Hiper Market,,supermarket,29.2759982,40.9722786
BİM,,supermarket,29.2738169,40.9713164
Can Dostlar Market,,supermarket,29.2778519,40.9729023
Melek Market,,supermarket,29.2706434,40.9747334
Yığıt Market,,supermarket,29.2759773,40.9740114
Şok,,supermarket,29.2737635,40.9732015
Onur Gıda,,supermarket,29.2744836,40.9733337
Gül Mar,,supermarket,29.2724329,40.9749665
Ayhan Mini Market,,supermarket,29.2701258,40.9592636
Genç Market,,supermarket,29.2675796,40.9551863
Vargün Gıda,,supermarket,29.2803248,40.9734682
Aktaş Gıda,,supermarket,29.2757374,40.9754738
Akgün Market,,supermarket,29.2808768,40.951164
Aktaş Gıda,,supermarket,29.2697437,40.9754153
Onur Market,,supermarket,29.2767417,40.9464241
Aydınlar Gıda,,supermarket,29.2808515,40.9744621
Kaçkar Mini Market,,supermarket,29.269834,40.9729092
İncivan Hipermarket,,supermarket,29.2805019,40.9477409
Huzur Market,,supermarket,29.2669412,40.973079
Umut Gıda,,supermarket,29.2742762,40.9695255
Karadeniz Gıda,,supermarket,29.2733745,40.9703375
Oruç Hiper Market,,supermarket,29.2683601,40.9477137
Beyza Hiper Marketler,,supermarket,29.2735109,40.9713684
Genç Mini Market,,supermarket,29.268767,40.9735993
Öter Gıda,,supermarket,29.2744513,40.9441377
Aksoy Gıda,,supermarket,29.2723614,40.9464353
Sevkar Market,,supermarket,29.2810688,40.9471777
Bilgirler Hipermarket,,supermarket,29.2827594,40.9468927
BİM,,supermarket,29.2665609,40.9765465
Çamlık Tekel,,supermarket,29.2784823,40.9696317
Erzincan Gıda,,supermarket,29.280886,40.9748553
Yavuzlar Gıda,,supermarket,29.2792915,40.9733877
Enfes Gıda,,supermarket,29.2730664,40.9730249
Hakmar,,supermarket,29.2968442,40.9571281
Ikra market,,supermarket,29.2833079,40.958741
Kanburoğlu,,supermarket,29.2827207,40.9598575
Even market,,supermarket,29.259452,40.9776074
BİM,,supermarket,29.2601585,40.9820861
Turanlar,,supermarket,29.2613235,40.975601
Display market,,supermarket,29.2602226,40.9783774
Hakmar,,supermarket,29.2532244,40.9789754
Işıkmar Süpermarket,,supermarket,29.2637425,40.9877455
Hakmar,,supermarket,29.2635623,40.9802969
Okurlar Market,,supermarket,29.2626129,40.9811315
Şok,,supermarket,29.2618092,40.9820773
Demircanlar market,,supermarket,29.2968129,40.9568793
Ceyln market,,supermarket,29.2830656,40.9543015
Meleri nalbur,,supermarket,29.2545644,40.9809283
Koçtan market,,supermarket,29.2625478,40.9832912
ÖZASLANLAR,,supermarket,29.2567793,40.9751115
Tek bilek market,,supermarket,29.2598213,40.9871169
Gurme,,supermarket,29.2566857,40.9811236
A101,,supermarket,29.266073,40.9812472
Yakut hipermarket,,supermarket,29.2648911,40.9540477
Dilek market,,supermarket,29.2653846,40.9927677
Hakmar,,supermarket,29.2701911,40.9603109
Halal dunya marketleri,,supermarket,29.2689895,40.9643456
Doğan gün AVM,,supermarket,29.2672943,40.9671972
Özermar,,supermarket,29.2724012,40.9920551
Doluyurtlar market,,supermarket,29.2784094,41.0002661
Yildiz gida,,supermarket,29.2702126,40.96279
Merve market,,supermarket,29.2669939,41.0032053
Gezer market,,supermarket,29.2666721,40.9684853
Çağrı market,,supermarket,29.2613076,40.9582853
İkizler süpermarket,,supermarket,29.2745685,40.9935856
Aygün market,,supermarket,29.2782507,40.9978124
Sibel gida,,supermarket,29.2679166,40.9683557
Ceba sobacılık,,supermarket,29.2687964,40.9671891
Sultanbeyli ambalaj,,supermarket,29.2693113,40.9649937
A101,,supermarket,29.275298,40.9638271
Alem market,,supermarket,29.2650842,40.9542017
Sempati,,supermarket,29.2632388,40.9900872
Şok,,supermarket,29.2693356,40.9601821
Harun mini market,,supermarket,29.2684745,40.9668651
Balcioğlu market,,supermarket,29.2780232,41.0015616
Umut tedarik gıda zinciri Tic,,supermarket,29.2638826,40.9962984
UCZ Market karabag,,supermarket,29.2634105,40.957548
Hakmar,,supermarket,29.2690324,40.9645157
Karakaş mini market kuruyemiş,,supermarket,29.2718648,40.9654879
Fark büfe,,supermarket,29.2697834,40.9660063
Artım Gıda,,supermarket,29.2691182,40.9678372
BİM,,supermarket,29.2653202,40.9562597
Hakmar,,supermarket,29.2649125,40.997432
Ravzanur mini market,,supermarket,29.2700194,40.9586013
A101,,supermarket,29.2647194,40.9959259
Dadaş AVM,,supermarket,29.2653202,40.955409
Nur market,,supermarket,29.271264,40.9915692
Komşu market,,supermarket,29.2594194,40.99395
Gurme kahvalti,,supermarket,29.2686017,40.9664807
Fesleğen market,,supermarket,29.2668866,40.9530105
Fulya çiçekçilik,,supermarket,29.2679595,40.9681775
Naz market,,supermarket,29.2650842,40.9597842
Yunus market,,supermarket,29.26517,41.0002175
Filli boya,,supermarket,29.2684316,40.9631303
